,id,text,created_at,retweet_count,like_count,reply_count,user_name,user_id
532,1081574334328639489,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-05 15:33:10,0,0,0,백장미꽃,ansths
533,1081077209316511746,"딜라이브, 방송셋탑에 AI 스피커 카카오미니 연동 http://i.wik.im/394392  #딜라이브",2019-01-04 06:37:46,2,1,0,위키트리 WIKITREE,wikitree
534,1080806509225730048,구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) https://youtu.be/XoGHl9DCj5w  - @YouTube ㅋ ㅋㅋㅋㅋ 와장창,2019-01-03 12:42:06,0,0,0, 🎗,HBPL_profile
535,1080804779331219461,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube 머야 내새끼 젤 똑똑하잖아? 여러분 클로바하세요,2019-01-03 12:35:14,0,0,0, 🎗,HBPL_profile
536,1080677826615902210,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-03 04:10:46,0,0,0,패튀김,SHINee_manse
537,1080449205502504960,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-02 13:02:19,0,0,0,찬란히 빛나는,UR_My_LuckySTA
538,1080448932080222208,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-02 13:01:13,0,0,0,찬란히 빛나는,UR_My_LuckySTA
539,1080434188984176640,"카카오나 네이버 모두 인공지능스피커가 지원하는 주변기기를 늘리기 위해 노력하고 있습니다.

카카오미니로 NARAN의 Push를 음성조작해 보았습니다.
Kakao i는 어웨어도 지원하고 있습니다.

NARAN 어웨어 - AWAIR 카카오브레인 - Kakao Brain https://www.facebook.com/digitalhero/videos/2024256101206338/ …",2019-01-02 12:02:38,0,0,0,이임복,eundang
540,1083428711712489473,증말 뜬금이지만 ai스피커 사고싶다 친구가 카카오미니 사놓고 그 이후로 맨날 누워서 카카오!다음~ 하면서 노래 바꾸는데 잉여같으면서 괜히 간지나고 부러운것,2019-01-10 18:21:48,0,0,1, 🍊톡톡 🍊,orangetoctoctoc
541,1082225163746271232,"#RT  

1월 7일 아이콘 l'M OK 컴백 기념 

이 트윗 알티 후 멘션으로 스밍 인증을 해주시는 분들 중, 추첨을 통해 두 분 께 카카오미니 인공지능스피커 or 멕시카나 기프티콘을 드립니다 !  

많은 참여 부탁드려요 ᕕ( ᐛ )ᕗ 

타팬 참여 암오케 

#iKON #아이콘 #withiKONimOKpic.twitter.com/Y1upSviH78",2019-01-07 10:39:20,408,144,299,코즈,JAYMYJAIL
542,1082148054029893632,"딜라이브, 케이블TV 최초 AI 스피커 연동. 딜라이브는 씨아이테크 신형 셋톱박스에 '카카오미니'와 '카카오미니C'를 지원 http://www.etnews.com/20190103000354 ",2019-01-07 05:32:56,0,1,0,liuwon,won_wizard
543,1082135007999586304,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube

진짜 개웃김.....",2019-01-07 04:41:05,0,1,0,ᴊɪɴᴛᴛᴏ,a____byss
544,1082133328336015360,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-07 04:34:25,0,0,1,도래,dora__e
545,1081794945931825152,"카카오 미니C 언박싱 리뷰 : 깔끔한 블루투스 스피커인데 특별하다. 
http://koboo.tistory.com/65 
#카카오 #미니C #리뷰 #블루투스 #스피커 #음성인식 #AI #구매후기",2019-01-06 06:09:48,0,0,0,인생리뷰,WtY1iOWbEjerEJu
546,1081574334328639489,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-05 15:33:10,0,0,0,백장미꽃,ansths
547,1081077209316511746,"딜라이브, 방송셋탑에 AI 스피커 카카오미니 연동 http://i.wik.im/394392  #딜라이브",2019-01-04 06:37:46,2,1,0,위키트리 WIKITREE,wikitree
548,1080806509225730048,구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) https://youtu.be/XoGHl9DCj5w  - @YouTube ㅋ ㅋㅋㅋㅋ 와장창,2019-01-03 12:42:06,0,0,0, 🎗,HBPL_profile
549,1080804779331219461,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  - @YouTube 머야 내새끼 젤 똑똑하잖아? 여러분 클로바하세요,2019-01-03 12:35:14,0,0,0, 🎗,HBPL_profile
550,1080677826615902210,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유,2019-01-03 04:10:46,0,0,0,패튀김,SHINee_manse
551,1080449205502504960,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2019-01-02 13:02:19,0,0,0,찬란히 빛나는,UR_My_LuckySTA
552,1080448932080222208,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2019-01-02 13:01:13,0,0,0,찬란히 빛나는,UR_My_LuckySTA
553,1080434188984176640,"카카오나 네이버 모두 인공지능스피커가 지원하는 주변기기를 늘리기 위해 노력하고 있습니다.

카카오미니로 NARAN의 Push를 음성조작해 보았습니다.
Kakao i는 어웨어도 지원하고 있습니다.

NARAN 어웨어 - AWAIR 카카오브레인 - Kakao Brain https://www.facebook.com/digitalhero/videos/2024256101206338/ …",2019-01-02 12:02:38,0,0,0,이임복,eundang
554,1080238749433372675,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 https://www.youtube.com/watch?v=EBfOfylYfu0 … 완전 재미있음. 클로바가 1등!pic.twitter.com/1ipSTOsKZo,2019-01-01 23:06:02,0,1,0,민우,tebica
555,1080089611546677248,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  via @YouTube,2019-01-01 13:13:25,0,0,0,이이칠,II_II_VII_
556,1079987069449957377,카카오 미니스피커에서 랜덤으로 노래 틀어줬는데 익숙한 노래나와서 제목이 뭐야 물어봤더니 when we are young 이래서 뭔데 익숙하지 이러고있다가 설마하면서 g.c.f 노래 들어봤는데 역시나 G.C.F in USA 편 배경음악이더라......,2019-01-01 06:25:57,0,2,0,방파레 🥳[머오터 가고싶어요],bbsang13
557,1079750452059598848,"https://www.youtube.com/watch?v=XoGHl9DCj5w …
구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는? AI스피커 퀴즈 대결 2탄 (주리를틀어라) 1탄을 보고 배꼽 잡았다는 ㅍㅎㅎㅎ",2018-12-31 14:45:43,0,0,0,전 용성,youngdragon5
558,1079738471189630976,"구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  via @YouTube
이거 웃기네 ㅋㅋㅋㅋ",2018-12-31 13:58:06,16,13,3,Outsider,Outsideris
559,1079730934503669765,@YouTube 동영상 http://youtu.be/EBfOfylYfu0?a  구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커,2018-12-31 13:28:09,0,1,0,썬더리스,kmklightning
560,1079730915117490176,@YouTube 동영상 http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2018-12-31 13:28:05,0,0,0,썬더리스,kmklightning
561,1079730580219035648,"2018년을 웃음으로 끝내고 싶은 분들 꼭 봐주세욬ㅋㅋㅋㅋㅋㅋ
카카오미니 진짜 존웃탱ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친 거 아니냨ㅋㅋㅋㅋ

구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유",2018-12-31 13:26:45,0,0,1,짙은 허상,gkst_illusion
562,1079723666680762368,구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) - YouTube http://bit.ly/2BRyWMd  // 국내에도 스마트 스피커 벤치마크 영상이 있었군요. 거의 처음 보는듯. 한번 봐야겠군요,2018-12-31 12:59:17,0,0,2,lunamoth,lunamoth
563,1079696005023424512,"헤이카카오 어쩔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

구글홈vs카카오미니vs클로바 퀴즈 대결! 과연 1위는? ‘전국 AI스피커 자랑’ 1탄 (주리를틀어라) https://youtu.be/EBfOfylYfu0  @YouTube 님이 공유",2018-12-31 11:09:22,0,0,0,지유,zunokuni
564,1079403050840731648,I liked a @YouTube video http://youtu.be/XoGHl9DCj5w?a  구글홈vs카카오미니vs클로바 중 반응속도가 가장 빠른 스피커는?,2018-12-30 15:45:16,0,1,0,최환석 - HwanSeok Choi,poongak
565,1079380162557370368,"요즘 인공지능(?)으로 포털신문기사를 요약하는 기술을 연구하는 게 유행인 것 같은데

우리집 카카오미니 스피커에 헤이카카오 뉴스 알려줘 하면 굉장히 이상하고 뜬금없고 문장 사이가 점프되었다가 갑자기 다시 반복되었다가 하는 이상한 글을 읽는데 되게 웃김 ㅎ",2018-12-30 14:14:19,0,0,0,날씨시스트의 글 라라 🏳️‍🌈,CherryBreakfast
566,1078532919914713088,아악 학원쌤이 카카오 미니 스피커 선물로 주셨다 넘 귀여워서 깨물어주고싶다 아악 pic.twitter.com/7RwdVrGZsp,2018-12-28 06:07:40,0,0,0,헤 링,tjghdid1224
567,1076893506482757632,"이거 스마트스피커야, 카카오미니
얼마전에 카톡 읽고 보내는 기능도 추가됐어",2018-12-23 17:33:14,0,0,0,Kyusuk Lee,imazzo
568,1076447192150241280,"집에 네이버 클로바, 카카오 미니, 기가지니 세개의 AI 스피커가 있는데 음성 인식률은 '카카오 미니'가 제일 좋은듯.",2018-12-22 11:59:44,0,0,0,Kent,kentmakesrain
569,1075899039114190850,카카오미니c 포터블팩 풀패키지 피규어 멜로 AI 인공지능 스피커 개봉 후기 https://koreabackpacking.com/1025 ,2018-12-20 23:41:34,0,0,0,koreabackpacking,krbackpacking
